Script started on 2022-04-01 01:28:03-0400
(base) jchen706@boson:/data/jchen/rodi/rodinia/cuda/heartwall$ sh rcpu.sh 
WG size of kernel = 256 
8 concurrent threads are supported.
 common no frames,  104 
 mask_cov_rows: 131 
blocks  51 
frame progress: total: 51  execute per cpu: 7
total: 51  execute per cpu: 7
bx, 0 tx 0, largest_value, 0.000 , 0 
 bx, 3 tx 5, largest_value, 0.000 , 0 
 bx, 3 tx 6, largest_value, 0.000 , 0 
 bx, 3 tx 7, largest_value, 0.000 , 0 
 bx, 3 tx 8, largest_value, 0.000 , 0 
 bx, 3 tx 9, largest_value, 0.000 , 0 
 bx, 3 tx 10, largest_value, 0.000 , 0 
 bx, 3 tx 11, largest_value, 0.000 , 0 
 bx, 3 tx 12, largest_value, 0.000 , 0 
 bx, 3 tx 13, largest_value, 0.000 , 0 
 bx, 3 tx 14, largest_value, 0.000 , 0 
 bx, 3 tx 15, largest_value, 0.000 , 0 
 bx, 3 tx 16, largest_value, 0.000 , 0 
 bx, 3 tx 17, largest_value, 0.000 , 0 
 bx, 3 tx 18, largest_value, 0.000 , 0 
 bx, 3 tx 19, largest_value, 0.000 , 0 
 bx, 3 tx 20, largest_value, 0.000 , 0 
 bx, 3 tx 21, largest_value, 0.000 , 0 
 bx, 3 tx 22, largest_value, 0.000 , 0 
 bx, 3 tx 23, largest_value, 0.000 , 0 
 bx, 3 tx 24, largest_value, 0.000 , 0 
 bx, 3 tx 25, largest_value, 0.000 , 0 
 bx, 3 tx 26, largest_value, 0.000 , 0 
 bx, 3 tx 27, largest_value, 0.000 , 0 
 bx, 3 tx 28, largest_value, 0.000 , 0 
 bx, 3 tx 29, largest_value, 0.000 , 0 
 bx, 3 tx 30, largest_value, 0.000 , 0 
 bx, 3 tx 31, largest_value, 0.000 , 0 
 bx, 3 tx 32, largest_value, 0.000 , 0 
 bx, 3 tx 33, largest_value, 0.000 , 0 
 bx, 3 tx 34, largest_value, 0.000 , 0 
 bx, 3 tx 35, largest_value, 0.000 , 0 
 bx, 3 tx 36, largest_value, 0.000 , 0 
 bx, 3 tx 37, largest_value, 0.000 , 0 
 bx, 3 tx 38, largest_value, 0.000 , 0 
 bx, 3 tx 39, largest_value, 0.000 , 0 
 bx, 3 tx 40, largest_value, 0.000 , 0 
 bx, 3 tx 41, largest_value, 0.000 , 0 
 bx, 3 tx 42, largest_value, 0.000 , 0 
 bx, 3 tx 43, largest_value, 0.000 , 0 
 bx, 3 tx 44, largest_value, 0.000 , 0 
 bx, 3 tx 45, largest_value, 0.000 , 0 
 bx, 3 tx 46, largest_value, 0.000 , 0 
 bx, 3 tx 47, largest_value, 0.000 , 0 
 bx, 3 tx 48, largest_value, 0.000 , 0 
 bx, 3 tx 49, largest_value, 0.000 , 0 
 bx, 3 tx 50, largest_value, 0.000 , 0 
 bx, 3 tx 51, largest_value, 0.000 , 0 
 bx, 3 tx 52, largest_value, 0.000 , 0 
 bx, 3 tx 53, largest_value, 0.000 , 0 
 bx, 3 tx 54, largest_value, 0.000 , 0 
 bx, 3 tx 55, largest_value, 0.000 , 0 
 bx, 3 tx 56, largest_value, 0.000 , 0 
 bx, 3 tx 57, largest_value, 0.000 , 0 
 bx, 3 tx 58, largest_value, 0.000 , 0 
 bx, 3 tx 59, largest_value, 0.000 , 0 
 bx, 3 tx 60, largest_value, inf , 7920 
 bx, 3 tx 61, largest_value, inf , 8051 
 bx, 3 tx 62, largest_value, inf , 8182 
 bx, 3 tx 63, largest_value, inf , 8313 
 bx, 3 tx 64, largest_value, inf , 8444 
 bx, 3 tx 65, largest_value, inf , 8575 
 bx, 3 tx 66, largest_value, inf , 8706 
 bx, 3 tx 67, largest_value, inf , 8837 
 bx, 3 tx 68, largest_value, inf , 8968 
 bx, 3 tx 69, largest_value, inf , 9099 
 bx, 3 tx 70, largest_value, 0.000 , 0 
 bx, 3 tx 71, largest_value, 0.000 , 0 
 bx, 3 tx 72, largest_value, 0.000 , 0 
 bx, 3 tx 73, largest_value, 0.000 , 0 
 bx, 3 tx 74, largest_value, 0.000 , 0 
 bx, 3 tx 75, largest_value, 0.000 , 0 
 bx, 3 tx 76, largest_value, 0.000 , 0 
 bx, 3 tx 77, largest_value, 0.000 , 0 
 bx, 3 tx 78, largest_value, 0.000 , 0 
 bx, 3 tx 79, largest_value, 0.000 , 0 
 bx, 3 tx 80, largest_value, 0.000 , 0 
 bx, 3 tx 81, largest_value, 0.000 , 0 
 bx, 3 tx 82, largest_value, 0.000 , 0 
 bx, 3 tx 83, largest_value, 0.000 , 0 
 bx, 3 tx 84, largest_value, 0.000 , 0 
 bx, 3 tx 85, largest_value, 0.000 , 0 
 bx, 3 tx 86, largest_value, 0.000 , 0 
 bx, 3 tx 87, largest_value, 0.000 , 0 
 bx, 3 tx 88, largest_value, 0.000 , 0 
 bx, 3 tx 89, largest_value, 0.000 , 0 
 bx, 3 tx 90, largest_value, 0.000 , 0 
 bx, 3 tx 91, largest_value, 0.000 , 0 
 bx, 3 tx 92, largest_value, 0.000 , 0 
 bx, 3 tx 93, largest_value, 0.000 , 0 
 bx, 3 tx 94, largest_value, 0.000 , 0 
 bx, 3 tx 95, largest_value, 0.000 , 0 
 bx, 3 tx 96, largest_value, 0.000 , 0 
 bx, 3 tx 97, largest_value, 0.000 , 0 
 bx, 3 tx 98, largest_value, 0.000 , 0 
 bx, 3 tx 99, largest_value, 0.000 , 0 
 bx, 3 tx 100, largest_value, 0.000 , 0 
 bx, 3 tx 101, largest_value, 0.000 , 0 
 bx, 3 tx 102, largest_value, 0.000 , 0 
 bx, 3 tx 103, largest_value, 0.000 , 0 
 bx, 3 tx 104, largest_value, 0.000 , 0 
 bx, 3 tx 105, largest_value, 0.000 , 0 
 bx, 3 tx 106, largest_value, 0.000 , 0 
 bx, 3 tx 107, largest_value, 0.000 , 0 
 bx, 3 tx 108, largest_value, 0.000 , 0 
 bx, 3 tx 109, largest_value, 0.000 , 0 
 bx, 3 tx 110, largest_value, 0.000 , 0 
 bx, 3 tx 111, largest_value, 0.000 , 0 
 bx, 3 tx 112, largest_value, 0.000 , 0 
 bx, 3 tx 113, largest_value, 0.000 , 0 
 bx, 3 tx 114, largest_value, 0.000 , 0 
 bx, 3 tx 115, largest_value, 0.000 , 0 
 bx, 3 tx 116, largest_value, 0.000 , 0 
 bx, 3 tx 117, largest_value, 0.000 , 0 
 bx, 3 tx 118, largest_value, 0.000 , 0 
 bx, 3 tx 119, largest_value, 0.000 , 0 
 bx, 3 tx 120, largest_value, 0.000 , 0 
 bx, 3 tx 121, largest_value, 0.000 , 0 
 bx, 3 tx 122, largest_value, 0.000 , 0 
 bx, 3 tx 123, largest_value, 0.000 , 0 
 bx, 3 tx 124, largest_value, 0.000 , 0 
 bx, 3 tx 125, largest_value, 0.000 , 0 
 bx, 3 tx 126, largest_value, 0.000 , 0 
 bx, 3 tx 127, largest_value, 0.000 , 0 
 bx, 3 tx 128, largest_value, 0.000 , 0 
 bx, 3 tx 129, largest_value, 0.000 , 0 
 bx, 3 tx 130, largest_value, 0.000 , 0 
 bx, 38 tx 0, largest_value, 0.000 , 0 
 bx, 38 tx 1, largest_value, 0.000 , 0 
 bx, 38 tx 2, largest_value, 0.000 , 0 
 bx, 38 tx 3, largest_value, 0.000 , 0 
 bx, 38 tx 4, largest_value, 0.000 , 0 
 bx, 38 tx 5, largest_value, 0.000 , 0 
 bx, 38 tx 6, largest_value, 0.000 , 0 
 bx, 38 tx 7, largest_value, 0.000 , 0 
 bx, 38 tx 8, largest_value, 0.000 , 0 
 bx, 38 tx 9, largest_value, 0.000 , 0 
 bx, 38 tx 10, largest_value, 0.000 , 0 
 bx, 38 tx 11, largest_value, 0.000 , 0 
 bx, 38 tx 12, largest_value, 0.000 , 0 
 bx, 38 tx 13, largest_value, 0.000 , 0 
 bx, 38 tx 14, largest_value, 0.000 , 0 
 bx, 38 tx 15, largest_value, 0.000 , 0 
 bx, 38 tx 16, largest_value, 0.000 , 0 
 bx, 38 tx 17, largest_value, 0.000 , 0 
 bx, 38 tx 18, largest_value, 0.000 , 0 
 bx, 38 tx 19, largest_value, 0.000 , 0 
 bx, 38 tx 20, largest_value, 0.000 , 0 
 bx, 38 tx 21, largest_value, 0.000 , 0 
 bx, 38 tx 22, largest_value, 0.000 , 0 
 bx, 38 tx 23, largest_value, 0.000 , 0 
 bx, 38 tx 24, largest_value, 0.000 , 0 
 bx, 38 tx 25, largest_value, 0.000 , 0 
 bx, 38 tx 26, largest_value, 0.000 , 0 
 bx, 38 tx 27, largest_value, 0.000 , 0 
 bx, 38 tx 28, largest_value, 0.000 , 0 
 bx, 38 tx 29, largest_value, 0.000 , 0 
 bx, 38 tx 30, largest_value, 0.000 , 0 
 bx, 38 tx 31, largest_value, 0.000 , 0 
 bx, 38 tx 32, largest_value, 0.000 , 0 
 bx, 38 tx 33, largest_value, 0.000 , 0 
 bx, 38 tx 34, largest_value, 0.000 , 0 
 bx, 38 tx 35, largest_value, 0.000 , 0 
 bx, 38 tx 36, largest_value, 0.000 , 0 
 bx, 38 tx 37, largest_value, 0.000 , 0 
 bx, 38 tx 38, largest_value, 0.000 , 0 
 bx, 38 tx 39, largest_value, 0.000 , 0 
 bx, 38 tx 40, largest_value, 0.000 , 0 
 bx, 38 tx 41, largest_value, 0.000 , 0 
 bx, 38 tx 42, largest_value, 0.000 , 0 
 bx, 38 tx 43, largest_value, 0.000 , 0 
 bx, 38 tx 44, largest_value, 0.000 , 0 
 bx, 38 tx 45, largest_value, 0.000 , 0 
 bx, 38 tx 46, largest_value, 0.000 , 0 
 bx, 38 tx 47, largest_value, 0.000 , 0 
 bx, 38 tx 48, largest_value, 0.000 , 0 
 bx, 38 tx 49, largest_value, 0.000 , 0 
 bx, 38 tx 50, largest_value, 0.000 , 0 
 bx, 38 tx 51, largest_value, 0.000 , 0 
 bx, 38 tx 52, largest_value, 0.000 , 0 
 bx, 38 tx 53, largest_value, 0.000 , 0 
 bx, 38 tx 54, largest_value, 0.000 , 0 
 bx, 38 tx 55, largest_value, 0.000 , 0 
 bx, 38 tx 56, largest_value, 0.000 , 0 
 bx, 38 tx 57, largest_value, 0.000 , 0 
 bx, 38 tx 58, largest_value, 0.000 , 0 
 bx, 38 tx 59, largest_value, 0.000 , 0 
 bx, 38 tx 60, largest_value, inf , 7920 
 bx, 38 tx 61, largest_value, inf , 8051 
 bx, 38 tx 62, largest_value, inf , 8182 
 bx, 38 tx 63, largest_value, inf , 8313 
 bx, 38 tx 64, largest_value, inf , 8444 
 bx, 38 tx 65, largest_value, inf , 8575 
 bx, 38 tx 66, largest_value, inf , 8706 
 bx, 38 tx 67, largest_value, inf , 8837 
 bx, 38 tx 68, largest_value, inf , 8968 
 bx, 38 tx 69, largest_value, inf , 9099 
 bx, 38 tx 70, largest_value, 0.000 , 0 
 bx, 38 tx 71, largest_value, 0.000 , 0 
 bx, 38 tx 72, largest_value, 0.000 , 0 
 bx, 38 tx 73, largest_value, 0.000 , 0 
 bx, 38 tx 74, largest_value, 0.000 , 0 
 bx, 38 tx 75, largest_value, 0.000 , 0 
 bx, 38 tx 76, largest_value, 0.000 , 0 
 bx, 38 tx 77, largest_value, 0.000 , 0 
 bx, 38 tx 78, largest_value, 0.000 , 0 
 bx, 38 tx 79, largest_value, 0.000 , 0 
 bx, 38 tx 80, largest_value, 0.000 , 0 
 bx, 38 tx 81, largest_value, 0.000 , 0 
 bx, 38 tx 82, largest_value, 0.000 , 0 
 bx, 38 tx 83, largest_value, 0.000 , 0 
 bx, 38 tx 84, largest_value, 0.000 , 0 
 bx, 38 tx 85, largest_value, 0.000 , 0 
 bx, 38 tx 86, largest_value, 0.000 , 0 
 bx, 38 tx 87, largest_value, 0.000 , 0 
 bx, 38 tx 88, largest_value, 0.000 , 0 
 bx, 38 tx 89, largest_value, 0.000 , 0 
 bx, 38 tx 90, largest_value, 0.000 , 0 
 bx, 38 tx 91, largest_value, 0.000 , 0 
 bx, 38 tx 92, largest_value, 0.000 , 0 
 bx, 38 tx 93, largest_value, 0.000 , 0 
 bx, 38 tx 94, largest_value, 0.000 , 0 
 bx, 38 tx 95, largest_value, 0.000 , 0 
 bx, 38 tx 96, largest_value, 0.000 , 0 
 bx, 38 tx 97, largest_value, 0.000 , 0 
 bx, 38 tx 98, largest_value, 0.000 , 0 
 bx, 38 tx 99, largest_value, 0.000 , 0 
 bx, 38 tx 100, largest_value, 0.000 , 0 
 bx, 38 tx 101, largest_value, 0.000 , 0 
 bx, 38 tx 102, largest_value, 0.000 , 0 
 bx, 38 tx 103, largest_value, 0.000 , 0 
 bx, 38 tx 104, largest_value, 0.000 , 0 
 bx, 38 tx 105, largest_value, 0.000 , 0 
 bx, 38 tx 106, largest_value, 0.000 , 0 
 bx, 38 tx 107, largest_value, 0.000 , 0 
 bx, 38 tx 108, largest_value, 0.000 , 0 
 bx, 38 tx 109, largest_value, 0.000 , 0 
 bx, 38 tx 110, largest_value, 0.000 , 0 
 bx, 38 tx 111, largest_value, 0.000 , 0 
 bx, 38 tx 112, largest_value, 0.000 , 0 
 bx, 38 tx 113, largest_value, 0.000 , 0 
 bx, 38 tx 114, largest_value, 0.000 , 0 
 bx, 38 tx 115, largest_value, 0.000 , 0 
 bx, 38 tx 116, largest_value, 0.000 , 0 
 bx, 38 tx 117, largest_value, 0.000 , 0 
 bx, 38 tx 118, largest_value, 0.000 , 0 
 bx, 38 tx 119, largest_value, 0.000 , 0 
 bx, 38 tx 120, largest_value, 0.000 , 0 
 bx, 38 tx 121, largest_value, 0.000 , 0 
 bx, 38 tx 122, largest_value, 0.000 , 0 
 bx, 38 tx 123, largest_value, 0.000 , 0 
 bx, 38 tx 124, largest_value, 0.000 , 0 
 bx, 38 tx 125, largest_value, 0.000 , 0 
 bx, 38 tx 126, largest_value, 0.000 , 0 
 bx, 38 tx 127, largest_value, 0.000 , 0 
 bx, 38 tx 128, largest_value, 0.000 , 0 
 bx, 38 tx 129, largest_value, 0.000 , 0 
 bx, 38 tx 130, largest_value, 0.000 , 0 
 bx, 24 tx 0, largest_value, 0.000 , 0 
 bx, 24 tx 1, largest_value, 0.000 , 0 
 bx, 24 tx 2, largest_value, 0.000 , 0 
 bx, 24 tx 3, largest_value, 0.000 , 0 
 bx, 24 tx 4, largest_value, 0.000 , 0 
 bx, 24 tx 5, largest_value, 0.000 , 0 
 bx, 24 tx 6, largest_value, 0.000 , 0 
 bx, 24 tx 7, largest_value, 0.000 , 0 
 bx, 24 tx 8, largest_value, 0.000 , 0 
 bx, 24 tx 9, largest_value, 0.000 , 0 
 bx, 24 tx 10, largest_value, 0.000 , 0 
 bx, 24 tx 11, largest_value, 0.000 , 0 
 bx, 24 tx 12, largest_value, 0.000 , 0 
 bx, 24 tx 13, largest_value, 0.000 , 0 
 bx, 24 tx 14, largest_value, 0.000 , 0 
 bx, 24 tx 15, largest_value, 0.000 , 0 
 bx, 24 tx 16, largest_value, 0.000 , 0 
 bx, 24 tx 17, largest_value, 0.000 , 0 
 bx, 24 tx 18, largest_value, 0.000 , 0 
 bx, 24 tx 19, largest_value, 0.000 , 0 
 bx, 24 tx 20, largest_value, 0.000 , 0 
 bx, 24 tx 21, largest_value, 0.000 , 0 
 bx, 24 tx 22, largest_value, 0.000 , 0 
 bx, 24 tx 23, largest_value, 0.000 , 0 
 bx, 24 tx 24, largest_value, 0.000 , 0 
 bx, 24 tx 25, largest_value, 0.000 , 0 
 bx, 24 tx 26, largest_value, 0.000 , 0 
 bx, 24 tx 27, largest_value, 0.000 , 0 
 bx, 24 tx 28, largest_value, 0.000 , 0 
 bx, 24 tx 29, largest_value, 0.000 , 0 
 bx, 24 tx 30, largest_value, 0.000 , 0 
 bx, 24 tx 31, largest_value, 0.000 , 0 
 bx, 24 tx 32, largest_value, 0.000 , 0 
 bx, 24 tx 33, largest_value, 0.000 , 0 
 bx, 24 tx 34, largest_value, 0.000 , 0 
 bx, 24 tx 35, largest_value, 0.000 , 0 
 bx, 24 tx 36, largest_value, 0.000 , 0 
 bx, 24 tx 37, largest_value, 0.000 , 0 
 bx, 24 tx 38, largest_value, 0.000 , 0 
 bx, 24 tx 39, largest_value, 0.000 , 0 
 bx, 24 tx 40, largest_value, 0.000 , 0 
 bx, 24 tx 41, largest_value, 0.000 , 0 
 bx, 24 tx 42, largest_value, 0.000 , 0 
 bx, 24 tx 43, largest_value, 0.000 , 0 
 bx, 24 tx 44, largest_value, 0.000 , 0 
 bx, 24 tx 45, largest_value, 0.000 , 0 
 bx, 24 tx 46, largest_value, 0.000 , 0 
 bx, 24 tx 47, largest_value, 0.000 , 0 
 bx, 24 tx 48, largest_value, 0.000 , 0 
 bx, 24 tx 49, largest_value, 0.000 , 0 
 bx, 24 tx 50, largest_value, 0.000 , 0 
 bx, 24 tx 51, largest_value, 0.000 , 0 
 bx, 24 tx 52, largest_value, 0.000 , 0 
 bx, 24 tx 53, largest_value, 0.000 , 0 
 bx, 24 tx 54, largest_value, 0.000 , 0 
 bx, 24 tx 55, largest_value, 0.000 , 0 
 bx, 24 tx 56, largest_value, 0.000 , 0 
 bx, 24 tx 57, largest_value, 0.000 , 0 
 bx, 24 tx 58, largest_value, 0.000 , 0 
 bx, 24 tx 59, largest_value, 0.000 , 0 
 bx, 24 tx 60, largest_value, inf , 7920 
 bx, 24 tx 61, largest_value, inf , 8051 
 bx, 24 tx 62, largest_value, inf , 8182 
 bx, 24 tx 63, largest_value, inf , 8313 
 bx, 24 tx 64, largest_value, inf , 8444 
 bx, 24 tx 65, largest_value, inf , 8575 
 bx, 24 tx 66, largest_value, inf , 8706 
 bx, 24 tx 67, largest_value, inf , 8837 
 bx, 24 tx 68, largest_value, inf , 8968 
 bx, 24 tx 69, largest_value, inf , 9099 
 bx, 24 tx 70, largest_value, 0.000 , 0 
 bx, 24 tx 71, largest_value, 0.000 , 0 
 bx, 24 tx 72, largest_value, 0.000 , 0 
 bx, 24 tx 73, largest_value, 0.000 , 0 
 bx, 24 tx 74, largest_value, 0.000 , 0 
 bx, 24 tx 75, largest_value, 0.000 , 0 
 bx, 24 tx 76, largest_value, 0.000 , 0 
 bx, 24 tx 77, largest_value, 0.000 , 0 
 bx, 24 tx 78, largest_value, 0.000 , 0 
 bx, 24 tx 79, largest_value, 0.000 , 0 
 bx, 24 tx 80, largest_value, 0.000 , 0 
 bx, 24 tx 81, largest_value, 0.000 , 0 
 bx, 24 tx 82, largest_value, 0.000 , 0 
 bx, 24 tx 83, largest_value, 0.000 , 0 
 bx, 24 tx 84, largest_value, 0.000 , 0 
 bx, 24 tx 85, largest_value, 0.000 , 0 
 bx, 24 tx 86, largest_value, 0.000 , 0 
 bx, 24 tx 87, largest_value, 0.000 , 0 
 bx, 24 tx 88, largest_value, 0.000 , 0 
 bx, 24 tx 89, largest_value, 0.000 , 0 
 bx, 24 tx 90, largest_value, 0.000 , 0 
 bx, 24 tx 91, largest_value, 0.000 , 0 
 bx, 24 tx 92, largest_value, 0.000 , 0 
 bx, 24 tx 93, largest_value, 0.000 , 0 
 bx, 24 tx 94, largest_value, 0.000 , 0 
 bx, 24 tx 95, largest_value, 0.000 , 0 
 bx, 24 tx 96, largest_value, 0.000 , 0 
 bx, 24 tx 97, largest_value, 0.000 , 0 
 bx, 24 tx 98, largest_value, 0.000 , 0 
 bx, 24 tx 99, largest_value, 0.000 , 0 
 bx, 24 tx 100, largest_value, 0.000 , 0 
 bx, 24 tx 101, largest_value, 0.000 , 0 
 bx, 24 tx 102, largest_value, 0.000 , 0 
 bx, 24 tx 103, largest_value, 0.000 , 0 
 bx, 24 tx 104, largest_value, 0.000 , 0 
 bx, 24 tx 105, largest_value, 0.000 , 0 
 bx, 24 tx 106, largest_value, 0.000 , 0 
 bx, 24 tx 107, largest_value, 0.000 , 0 
 bx, 24 tx 108, largest_value, 0.000 , 0 
 bx, 24 tx 109, largest_value, 0.000 , 0 
 bx, 24 tx 110, largest_value, 0.000 , 0 
 bx, 24 tx 111, largest_value, 0.000 , 0 
 bx, 24 tx 112, largest_value, 0.000 , 0 
 bx, 24 tx 113, largest_value, 0.000 , 0 
 bx, 24 tx 114, largest_value, 0.000 , 0 
 bx, 24 tx 115, largest_value, 0.000 , 0 
 bx, 24 tx 116, largest_value, 0.000 , 0 
 bx, 24 tx 117, largest_value, 0.000 , 0 
 bx, 24 tx 118, largest_value, 0.000 , 0 
 bx, 24 tx 119, largest_value, 0.000 , 0 
 bx, 24 tx 120, largest_value, 0.000 , 0 
 bx, 24 tx 121, largest_value, 0.000 , 0 
 bx, 24 tx 122, largest_value, 0.000 , 0 
 bx, 24 tx 123, largest_value, 0.000 , 0 
 bx, 24 tx 124, largest_value, 0.000 , 0 
 bx, 24 tx 125, largest_value, 0.000 , 0 
 bx, 24 tx 126, largest_value, 0.000 , 0 
 bx, 24 tx 127, largest_value, 0.000 , 0 
 bx, 24 tx 128, largest_value, 0.000 , 0 
 bx, 24 tx 129, largest_value, 0.000 , 0 
 bx, 24 tx 130, largest_value, 0.000 , 0 
 bx, 31 tx 0, largest_value, 0.000 , 0 
 bx, 31 tx 1, largest_value, 0.000 , 0 
 bx, 31 tx 2, largest_value, 0.000 , 0 
 bx, 31 tx 3, largest_value, 0.000 , 0 
 bx, 31 tx 4, largest_value, 0.000 , 0 
 bx, 31 tx 5, largest_value, 0.000 , 0 
 bx, 31 tx 6, largest_value, 0.000 , 0 
 bx, 31 tx 7, largest_value, 0.000 , 0 
 bx, 31 tx 8, largest_value, 0.000 , 0 
 bx, 31 tx 9, largest_value, 0.000 , 0 
 bx, 31 tx 10, largest_value, 0.000 , 0 
 bx, 31 tx 11, largest_value, 0.000 , 0 
 bx, 31 tx 12, largest_value, 0.000 , 0 
 bx, 31 tx 13, largest_value, 0.000 , 0 
 bx, 31 tx 14, largest_value, 0.000 , 0 
 bx, 31 tx 15, largest_value, 0.000 , 0 
 bx, 31 tx 16, largest_value, 0.000 , 0 
 bx, 31 tx 17, largest_value, 0.000 , 0 
 bx, 31 tx 18, largest_value, 0.000 , 0 
 bx, 31 tx 19, largest_value, 0.000 , 0 
 bx, 31 tx 20, largest_value, 0.000 , 0 
 bx, 31 tx 21, largest_value, 0.000 , 0 
 bx, 31 tx 22, largest_value, 0.000 , 0 
 bx, 31 tx 23, largest_value, 0.000 , 0 
 bx, 31 tx 24, largest_value, 0.000 , 0 
 bx, 31 tx 25, largest_value, 0.000 , 0 
 bx, 31 tx 26, largest_value, 0.000 , 0 
 bx, 31 tx 27, largest_value, 0.000 , 0 
 bx, 31 tx 28, largest_value, 0.000 , 0 
 bx, 31 tx 29, largest_value, 0.000 , 0 
 bx, 31 tx 30, largest_value, 0.000 , 0 
 bx, 31 tx 31, largest_value, 0.000 , 0 
 bx, 31 tx 32, largest_value, 0.000 , 0 
 bx, 31 tx 33, largest_value, 0.000 , 0 
 bx, 31 tx 34, largest_value, 0.000 , 0 
 bx, 31 tx 35, largest_value, 0.000 , 0 
 bx, 31 tx 36, largest_value, 0.000 , 0 
 bx, 31 tx 37, largest_value, 0.000 , 0 
 bx, 31 tx 38, largest_value, 0.000 , 0 
 bx, 31 tx 39, largest_value, 0.000 , 0 
 bx, 31 tx 40, largest_value, 0.000 , 0 
 bx, 31 tx 41, largest_value, 0.000 , 0 
 bx, 31 tx 42, largest_value, 0.000 , 0 
 bx, 31 tx 43, largest_value, 0.000 , 0 
 bx, 31 tx 44, largest_value, 0.000 , 0 
 bx, 31 tx 45, largest_value, 0.000 , 0 
 bx, 31 tx 46, largest_value, 0.000 , 0 
 bx, 31 tx 47, largest_value, 0.000 , 0 
 bx, 31 tx 48, largest_value, 0.000 , 0 
 bx, 31 tx 49, largest_value, 0.000 , 0 
 bx, 31 tx 50, largest_value, 0.000 , 0 
 bx, 31 tx 51, largest_value, 0.000 , 0 
 bx, 31 tx 52, largest_value, 0.000 , 0 
 bx, 31 tx 53, largest_value, 0.000 , 0 
 bx, 31 tx 54, largest_value, 0.000 , 0 
 bx, 31 tx 55, largest_value, 0.000 , 0 
 bx, 31 tx 56, largest_value, 0.000 , 0 
 bx, 31 tx 57, largest_value, 0.000 , 0 
 bx, 31 tx 58, largest_value, 0.000 , 0 
 bx, 31 tx 59, largest_value, 0.000 , 0 
 bx, 31 tx 60, largest_value, inf , 7920 
 bx, 31 tx 61, largest_value, inf , 8051 
 bx, 31 tx 62, largest_value, inf , 8182 
 bx, 31 tx 63, largest_value, inf , 8313 
 bx, 31 tx 64, largest_value, inf , 8444 
 bx, 31 tx 65, largest_value, inf , 8575 
 bx, 31 tx 66, largest_value, inf , 8706 
 bx, 31 tx 67, largest_value, inf , 8837 
 bx, 31 tx 68, largest_value, inf , 8968 
 bx, 31 tx 69, largest_value, inf , 9099 
 bx, 31 tx 70, largest_value, 0.000 , 0 
 bx, 31 tx 71, largest_value, 0.000 , 0 
 bx, 31 tx 72, largest_value, 0.000 , 0 
 bx, 31 tx 73, largest_value, 0.000 , 0 
 bx, 31 tx 74, largest_value, 0.000 , 0 
 bx, 31 tx 75, largest_value, 0.000 , 0 
 bx, 31 tx 76, largest_value, 0.000 , 0 
 bx, 31 tx 77, largest_value, 0.000 , 0 
 bx, 31 tx 78, largest_value, 0.000 , 0 
 bx, 31 tx 79, largest_value, 0.000 , 0 
 bx, 31 tx 80, largest_value, 0.000 , 0 
 bx, 31 tx 81, largest_value, 0.000 , 0 
 bx, 31 tx 82, largest_value, 0.000 , 0 
 bx, 31 tx 83, largest_value, 0.000 , 0 
 bx, 31 tx 84, largest_value, 0.000 , 0 
 bx, 31 tx 85, largest_value, 0.000 , 0 
 bx, 31 tx 86, largest_value, 0.000 , 0 
 bx, 31 tx 87, largest_value, 0.000 , 0 
 bx, 31 tx 88, largest_value, 0.000 , 0 
 bx, 31 tx 89, largest_value, 0.000 , 0 
 bx, 31 tx 90, largest_value, 0.000 , 0 
 bx, 31 tx 91, largest_value, 0.000 , 0 
 bx, 31 tx 92, largest_value, 0.000 , 0 
 bx, 31 tx 93, largest_value, 0.000 , 0 
 bx, 31 tx 94, largest_value, 0.000 , 0 
 bx, 31 tx 95, largest_value, 0.000 , 0 
 bx, 31 tx 96, largest_value, 0.000 , 0 
 bx, 31 tx 97, largest_value, 0.000 , 0 
 bx, 31 tx 98, largest_value, 0.000 , 0 
 bx, 31 tx 99, largest_value, 0.000 , 0 
 bx, 31 tx 100, largest_value, 0.000 , 0 
 bx, 31 tx 101, largest_value, 0.000 , 0 
 bx, 31 tx 102, largest_value, 0.000 , 0 
 bx, 31 tx 103, largest_value, 0.000 , 0 
 bx, 31 tx 104, largest_value, 0.000 , 0 
 bx, 31 tx 105, largest_value, 0.000 , 0 
 bx, 31 tx 106, largest_value, 0.000 , 0 
 bx, 31 tx 107, largest_value, 0.000 , 0 
 bx, 31 tx 108, largest_value, 0.000 , 0 
 bx, 31 tx 109, largest_value, 0.000 , 0 
 bx, 31 tx 110, largest_value, 0.000 , 0 
 bx, 31 tx 111, largest_value, 0.000 , 0 
 bx, 31 tx 112, largest_value, 0.000 , 0 
 bx, 31 tx 113, largest_value, 0.000 , 0 
 bx, 31 tx 114, largest_value, 0.000 , 0 
 bx, 31 tx 115, largest_value, 0.000 , 0 
 bx, 31 tx 116, largest_value, 0.000 , 0 
 bx, 31 tx 117, largest_value, 0.000 , 0 
 bx, 31 tx 118, largest_value, 0.000 , 0 
 bx, 31 tx 119, largest_value, 0.000 , 0 
 bx, 31 tx 120, largest_value, 0.000 , 0 
 bx, 31 tx 121, largest_value, 0.000 , 0 
 bx, 31 tx 122, largest_value, 0.000 , 0 
 bx, 31 tx 123, largest_value, 0.000 , 0 
 bx, 31 tx 124, largest_value, 0.000 , 0 
 bx, 31 tx 125, largest_value, 0.000 , 0 
